id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
64852,London After Midnight,1927-12-03,Horror|Drama,en,London After Midnight,tt0018097,23,1000000,69,False,151666,2.766,1927,11.929442607064761,13.815511557963774,6.593435575540991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.457
51933,Handsome Harry,2009-04-25,Crime|Drama,en,Handsome Harry,tt1318001,23,0,94,False,1000000,3.171,2009,13.815511557963774,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.17
153180,The Flicker,1965-12-14,,en,The Flicker,tt0059182,23,0,30,False,300,1.635,1965,5.707110264748875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3
50342,Diary,2006-10-26,Thriller|Horror,cn,妄想,tt0865496,23,749981,85,False,2576871,2.329,2006,14.7620868182418,13.527804485224488,0.29104328466578266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.152
191476,42 One Dream Rush,2010-09-15,Fantasy|Mystery,en,42 One Dream Rush,tt2073510,23,0,45,False,1000000,3.653,2010,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.0
21013,Kenny Begins,2009-03-25,Action|Comedy|Science Fiction,sv,Kenny Begins,tt1278180,23,1220709,88,False,5729000,3.1,2009,15.561051727941232,14.014943214645308,0.21307540582998777,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.7
20174,The Fast and the Furious,1954-11-01,Action|Crime|Drama,en,The Fast and the Furious,tt0046969,23,250000,73,False,66000,4.529,1954,11.097425172408931,12.429220196836383,3.787878787878788,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8
15803,Multi-Facial,1995-07-01,Drama,en,Multi-Facial,tt0226168,23,0,20,False,3000,3.548,1995,8.006700845440367,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.391
26129,Storm Catcher,1999-09-10,Action|Thriller,en,Storm Catcher,tt0179477,23,11580,95,False,2000000,3.233,1999,14.508658238524095,9.357121103184378,0.00579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.978
56625,Barnie's Minor Annoyances,2001-02-21,Comedy|Drama,fr,Barnie et ses petites contrariétés,tt0267044,23,0,80,False,9360460,3.379,2001,16.05200509937768,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.37
31101,Only The Brave,2006-10-23,Drama|War,en,Only The Brave,tt0410403,23,150000,99,False,3300000,7.746,2006,15.009433329466965,11.918397239722838,0.045454545454545456,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.152
55066,The Eternal,1998-09-18,Horror|Mystery,en,The Eternal,tt0158011,23,0,95,False,4000000,4.963,1998,15.201805169084134,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4.5
160064,Nature Unleashed: Earthquake,2005-01-11,Action|Adventure|Thriller,fr,Nature Unleashed: Earthquake,tt0363586,23,0,92,False,2600000,5.354,2005,14.77102238760702,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.87
94123,The Cobweb,1955-06-07,Drama,en,The Cobweb,tt0047944,23,0,124,False,1976000,5.898,1955,14.496585663362696,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.913
67128,Mother Goose Goes Hollywood,1938-12-23,Animation|Comedy,en,Mother Goose Goes Hollywood,tt0030465,23,0,8,False,69308,0.871,1938,11.14633004687547,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4
67175,Springtime,1929-10-24,Animation|Family|Comedy,en,Springtime,tt0020445,23,0,6,False,4353,2.316,1929,8.378850241794492,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.196
12802,Goldfish Memory,2003-03-20,Comedy|Drama|Romance,en,Goldfish Memory,tt0366527,23,0,85,False,1200000,2.197,2003,13.997832948091215,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.674
37460,Raavan,2010-06-18,Action|Adventure|Crime|Drama|Romance|Thriller,hi,रावण,tt1334470,23,4000000,138,False,4200000,4.068,2010,15.250595321348806,15.201805169084134,0.9523809523809523,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4.7
56666,Fiza,2000-09-08,Drama|Romance,hi,फ़िज़ा,tt0248012,23,623791,170,False,1000000,5.481,2000,13.815511557963774,13.343572258450328,0.623791,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.2
42086,Choose Me,1984-08-29,Romance|Comedy|Drama,en,Choose Me,tt0087054,23,0,106,False,700000,2.768,1984,13.45883704259595,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.3
46386,Honeymoon Travels Pvt. Ltd.,2007-02-23,Comedy|Drama|Romance,hi,Honeymoon Travels Pvt. Ltd.,tt0808306,23,2500000,118,False,1400000,4.747,2007,14.151983508870947,14.731801689838349,1.7857142857142858,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.2
97942,Scared to Death,1980-03-01,Science Fiction|Horror,en,Scared to Death,tt0081457,23,0,93,False,74000,2.728,1980,11.211833885608513,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.292
25778,Felicity: An American Girl Adventure,2005-11-29,Action|Drama|Family|Thriller|TV Movie,en,Felicity: An American Girl Adventure,tt0460793,23,0,86,False,6800000,2.889,2005,15.732433317205148,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,6.8
1096978,Avatar,2006-04-11,Drama,es,Avatar,tt0497595,23,0,15,False,52000,4.098,2006,10.859018228147887,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.022
87531,The Sea of Grass,1947-04-25,Drama|Western,en,The Sea of Grass,tt0039806,23,4689000,123,False,2349000,3.541,1947,14.66950068935403,15.360730111336789,1.996168582375479,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6.2
56491,In Her Line of Fire,2006-04-21,Action|Thriller,en,In Her Line of Fire,tt0487156,23,0,88,False,1000000,4.729,2006,13.815511557963774,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
41955,Antikiller,2002-08-01,Action|Crime,ru,Антикиллер,tt0325005,23,340312,113,False,5000000,2.163,2002,15.424948670398354,12.73762106134617,0.0680624,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
44593,Perfect Opposites,2004-02-06,Comedy|Drama|Romance,en,Perfect Opposites,tt0259567,23,16201,90,False,700000,3.502,2004,13.45883704259595,9.692889970390437,0.023144285714285714,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.696
47941,Under the Rainbow,1981-07-31,Comedy,en,Under the Rainbow,tt0083254,23,2297493,98,False,20000000,2.874,1981,16.811242881518265,14.647329521674292,0.11487465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.13
46336,Four Eyed Monsters,2005-01-21,Comedy|Drama|Fantasy|Romance,en,Four Eyed Monsters,tt0439182,23,245000,71,False,250000,1.826,2005,12.429220196836383,12.409017571151187,0.98,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5.587
29584,Tai-Pan,1986-11-07,Adventure|Drama|History,en,Tai-Pan,tt0092042,23,0,127,False,25000000,5.359,1986,17.034386422832473,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.109
23515,Sick Girl,2007-10-01,Thriller|Horror|Crime,en,Sick Girl,tt1078931,23,0,83,False,30000,2.693,2007,10.308985993422082,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.783
29795,Beach Babes from Beyond,1993-12-16,Science Fiction|Comedy,en,Beach Babes from Beyond,tt0106366,23,0,75,False,300000,10.324,1993,12.611541086966115,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.239
46729,Fetching Cody,2005-09-12,Comedy|Drama|Fantasy|Romance|Science Fiction,en,Fetching Cody,tt0475271,23,0,87,False,1500000,4.133,2005,14.220976332738882,0.0,0.0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,7.13
22331,The Ten Commandments,2007-10-19,Animation|Drama|Family|History,en,The Ten Commandments,tt0955411,23,952820,88,False,10000000,5.436,2007,16.118095750958314,13.76718233708261,0.095282,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5.478
49219,Ô Jerusalem,2006-10-17,Drama,fr,Ô Jerusalem,tt0443448,23,0,100,False,24,2.838,2006,3.2188758248682006,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.87
78073,Scared Stiff,1987-10-23,Horror,en,Scared Stiff,tt0091898,23,0,83,False,1300000,3.915,1987,14.077875591662238,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.978
48993,The Human Comedy,1943-03-02,Comedy|Drama|Family,en,The Human Comedy,tt0036022,23,3900000,118,False,1000000,2.933,1943,13.815511557963774,15.176487367510099,3.9,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.391
56109,Swamp Devil,2008-07-04,Horror|Science Fiction|Action,en,Swamp Devil,tt1105742,23,0,90,False,2000000,2.738,2008,14.508658238524095,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.957
38412,Slaughterhouse Rock,1988-05-21,Horror,en,Slaughterhouse Rock,tt0096117,23,0,90,False,2500000,3.662,1988,14.731801689838349,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.326
27548,Slime City,1988-05-13,Horror,en,Slime City,tt0234748,23,0,81,False,50000,3.28,1988,10.819798284210286,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
49612,The Living Forest,2003-01-02,Animation|Family|Fantasy,gl,O Bosque Animado,tt0310790,23,482902,83,False,3747230,2.68,2003,15.13652772519504,13.087571084308685,0.12886905794413472,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.4
17772,The Silent Army,2008-12-11,Drama|Thriller,nl,Wit Licht,tt1189008,23,0,115,False,10000000,1.045,2008,16.118095750958314,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.5
51322,The Child's Eye,2010-10-13,Horror,cn,童眼,tt1314170,23,0,97,False,4500000,4.371,2010,15.319588176962746,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.87
79975,Shrunken Heads,1994-05-01,Thriller|Comedy|Horror,en,Shrunken Heads,tt0111175,23,0,86,False,800000,3.994,1994,13.592368256649284,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4.804
30019,Upperdog,2009-08-28,Comedy|Drama,no,Upperdog,tt1489263,23,0,95,False,3417000,3.202,2009,15.04427382375176,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.63
43839,Alexander's Ragtime Band,1938-05-24,Drama|Music|Romance,en,Alexander's Ragtime Band,tt0029852,23,4000000,106,False,2000000,2.522,1938,14.508658238524095,15.201805169084134,2.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.6
406878,Morgan Ahmed Morgan,2007-07-04,Comedy|Drama,ar,مرجان أحمد مرجان,tt1423961,23,0,115,False,27000000,2.865,2007,17.11134746100564,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
28660,The Mangler Reborn,2005-11-29,Horror|Science Fiction,en,The Mangler Reborn,tt0449066,23,0,84,False,200000,3.161,2005,12.206077645517674,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.674
100894,The Mayor of Hell,1933-06-24,Crime|Drama,en,The Mayor of Hell,tt0024314,23,0,90,False,229000,7.18,1933,12.34148164933907,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.174
413817,Rapsittie Street Kids: Believe in Santa,2002-11-25,Animation|Family|TV Movie|Music,en,Rapsittie Street Kids: Believe in Santa,tt0341543,23,0,42,False,650000,2.947,2002,13.384729180332174,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1.913
56125,Point Blank,1998-05-12,Action|Drama|Crime,en,Point Blank,tt0175047,23,0,90,False,5000000,5.753,1998,15.424948670398354,0.0,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8
76715,The Inugamis,1976-10-16,Horror|Mystery,ja,犬神家の一族,tt0074691,23,10646000,146,False,1502000,6.466,1976,14.222308777084956,16.18069488664683,7.087882822902796,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.3
60129,Bratz: Fashion Pixiez,2007-02-27,Animation|Family|Fantasy,en,Bratz: Fashion Pixiez,tt2330312,23,0,72,False,50000,5.872,2007,10.819798284210286,0.0,0.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.217
75956,The Miracle of Marcelino,2010-12-17,Family|Drama,es,Marcelino Pan y Vino,tt1757806,23,512315,100,False,3000000,2.47,2010,14.914123179965662,13.14669690113977,0.17077166666666665,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.8
41967,Tales from the Gimli Hospital,1988-04-15,Fantasy|Horror|Comedy,en,Tales from the Gimli Hospital,tt0096218,22,0,68,False,25000,2.828,1988,10.12667110305036,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.432
27058,Diplomatic Siege,1999-12-17,Action|Thriller,en,Diplomatic Siege,tt0171227,22,0,90,False,10000000,2.718,1999,16.118095750958314,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
36527,Phar Lap,1983-08-11,Drama|Family|History,en,Phar Lap,tt0086102,22,0,107,False,3,5.044,1983,1.3862943611198906,0.0,0.0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,7.3
160166,The Naked Brothers Band: The Movie,2005-10-23,Comedy|Family,en,The Naked Brothers Band: The Movie,tt0444736,22,0,83,False,900000,2.914,2005,13.710151153416941,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.091
89904,The Demolitionist,1995-03-09,Action|Science Fiction|Horror,en,The Demolitionist,tt0112843,22,0,100,False,1000000,3.585,1995,13.815511557963774,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.205
76666,Invasion of the Pod People,2007-07-24,Horror|Science Fiction,en,Invasion of the Pod People,tt1027698,22,0,85,False,750000,3.303,2007,13.527829818844937,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.3
68408,The Merry Dwarfs,1929-12-16,Animation,en,The Merry Dwarfs,tt0020164,22,0,6,False,4503,1.404,1929,8.412721169819527,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.795
136563,Guardians of the Lost Code,2010-07-16,Animation,es,Brijes 3D,tt1632477,22,0,90,False,3,3.297,2010,1.3862943611198906,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
14472,The Sickhouse,2008-03-18,Horror,en,The Sickhouse,tt0451197,22,0,100,False,4000000,3.523,2008,15.201805169084134,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.318
54821,Adam,1992-10-05,Comedy|Animation|Romance,xx,Adam,tt0101270,22,0,6,False,500000,1.72,1992,13.122365377402328,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.136
37658,Anthony Adverse,1936-08-26,Drama|Romance|Adventure|History,en,Anthony Adverse,tt0027300,22,2750000,141,False,1192000,3.964,1936,13.991143965533254,14.827111833279051,2.307046979865772,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.932
39045,Pinocchio and the Emperor of the Night,1987-08-06,Animation|Adventure|Family,en,Pinocchio and the Emperor of the Night,tt0093743,22,3261638,83,False,8000000,4.944,1987,15.894952224644102,14.997740387737252,0.40770475,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.5
35789,Alibi,2008-02-13,Comedy|Romance,nl,Alibi,tt0827170,22,0,86,False,2265840,2.513,2008,14.63345655041184,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.1
47676,"Bodies, Rest & Motion",1993-04-09,Drama|Romance,en,"Bodies, Rest & Motion",tt0106447,22,764083,95,False,2500000,6.577,1993,14.731801689838349,13.546433009748837,0.3056332,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.3
12782,The Charlemagne Code,2008-08-31,Adventure|Action,de,Die Jagd nach dem Schatz der Nibelungen,tt1286808,22,1215851,120,False,5000000,4.826,2008,15.424948670398354,14.010955623574606,0.2431702,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75
316,Grill Point,2002-02-12,Comedy|Drama,de,Halbe Treppe,tt0304126,22,0,111,False,600000,1.708,2002,13.304686600863562,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
51177,Bigger Than the Sky,2005-02-18,Comedy|Romance|Drama,en,Bigger Than the Sky,tt0363504,22,20149,106,False,750000,2.293,2005,13.527829818844937,9.91095956737483,0.026865333333333335,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.5
66826,Broken Toys,1935-12-14,Animation,en,Broken Toys,tt0026145,22,0,8,False,29905,2.946,1935,10.305814408143789,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
62127,The Fantasticks,2000-09-22,Comedy|Music|Romance,en,The Fantasticks,tt0113026,22,0,86,False,10000000,3.139,2000,16.118095750958314,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.5
43610,The Valley of Decision,1945-05-03,Drama,en,The Valley of Decision,tt0038213,22,9132000,119,False,2160000,7.257,1945,14.585619242623203,16.027295396136854,4.227777777777778,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6
91627,Love Me Deadly,1973-01-05,Horror|Drama,en,Love Me Deadly,tt0136376,22,0,95,False,42500,1.798,1973,10.657282884047461,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.5
58760,Jackboots on Whitehall,2010-10-08,War|Animation|Comedy,en,Jackboots on Whitehall,tt0915463,22,20776,87,False,6000000,4.171,2010,15.607270193858982,9.941601884644786,0.003462666666666667,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.727
47753,William S. Burroughs: A Man Within,2010-11-05,Documentary,en,William S. Burroughs: A Man Within,tt1466072,22,0,88,False,160000,2.544,2010,11.982935344196433,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.795
58787,Arctic Blue,1993-01-01,Drama|Adventure|Thriller,en,Arctic Blue,tt0106303,22,0,92,False,6000000,3.907,1993,15.607270193858982,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.6
29389,Horror High,1973-09-20,Horror|Science Fiction,en,Horror High,tt0072331,22,0,85,False,67000,2.408,1973,11.112462823634855,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.9
47017,Uranya,2006-12-07,Comedy,el,Ουρανία,tt0863041,22,273318,100,False,2137345,4.415,2006,14.575075430413932,12.518394890172962,0.12787734315236896,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25
35004,Order of Chaos,2010-01-01,Thriller,en,Order of Chaos,tt1159721,22,0,90,False,1000000,3.169,2010,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.7
1711,No Code of Conduct,1999-03-19,Action|Drama|Thriller,en,No Code of Conduct,tt0131502,22,0,93,False,12000000,5.233,1999,16.300417291085605,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.568
73146,Deathrow Gameshow,1987-12-04,Crime|Comedy,en,Deathrow Gameshow,tt0092859,22,0,83,False,200000,2.02,1987,12.206077645517674,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.705
21024,Roadie,1980-06-13,Comedy|Music,en,Roadie,tt0081433,22,0,106,False,1002263,5.231,1980,13.817771998977909,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.227
2065,Could This Be Love?,2007-02-08,Drama|Comedy|Romance,fr,Je crois que je l'aime,tt0488565,22,6699197,90,False,5621000,3.5,2007,15.542020319888485,15.717498375703862,1.1918158690624443,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.2
81828,It Runs in the Family,1994-09-23,Comedy|Family,en,It Runs in the Family,tt0110168,22,70936,85,False,15000000,3.58,1994,16.52356082573315,11.169547438174869,0.004729066666666667,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.295
46562,The Last Rites of Ransom Pride,2010-06-17,Action|Drama|Western,en,The Last Rites of Ransom Pride,tt1268970,22,0,83,False,8000000,7.571,2010,15.894952224644102,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.682
23843,The Listening,2006-04-28,Thriller|Crime|Drama,it,In ascolto,tt0427461,22,362742,105,False,2870000,3.159,2006,14.869822936167798,12.801449873523717,0.12639094076655052,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.114
72096,Bloodhounds of Broadway,1989-11-03,Drama|Comedy|Music|Romance,en,Bloodhounds of Broadway,tt0096953,22,43671,93,False,4000000,3.324,1989,15.201805169084134,10.684462443461593,0.01091775,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.636
83346,It's Impossible to Learn to Plow by Reading Books,1988-01-01,Drama,en,It's Impossible to Learn to Plow by Reading Books,tt0095385,22,0,85,False,3000,2.192,1988,8.006700845440367,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.318
4368,Dark Wolf,2003-04-15,Horror,en,Dark Wolf,tt0326820,22,0,94,False,2500000,3.387,2003,14.731801689838349,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.5
148991,Hellmaster,1992-12-16,Horror,en,Hellmaster,tt0165489,22,0,92,False,1800000,2.125,1992,14.403297778421795,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6
58227,The Connection,1961-05-03,Drama,en,The Connection,tt0054763,22,0,110,False,167,2.246,1961,5.123963979403259,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4
10256,Metamorphosis,2007-01-01,Drama|Fantasy|Horror,en,Metamorphosis,tt0431265,22,0,105,False,6000000,4.683,2007,15.607270193858982,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4.333
79957,4:30,2005-12-17,Drama,zh,4:30,tt0497877,22,0,93,False,400000,2.226,2005,12.899222326086994,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
308783,Trailer for a Remake of Gore Vidal's Caligula,2005-06-15,Comedy|Drama,en,Trailer for a Remake of Gore Vidal's Caligula,tt0796207,22,0,6,False,120000,3.23,2005,11.695255355062795,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.25
43120,Missile to the Moon,1958-11-15,Science Fiction|Horror,en,Missile to the Moon,tt0053072,22,0,78,False,65000,6.962,1958,11.082157933374816,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.455
60596,Mee-Shee: The Water Giant,2005-01-01,Family|Adventure|Fantasy,en,Mee-Shee: The Water Giant,tt0243462,22,0,95,False,27000000,4.852,2005,17.11134746100564,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.136
39303,2:13,2009-04-25,Horror|Thriller|Mystery,en,2:13,tt1002561,22,0,96,False,3500000,3.194,2009,15.068273812173887,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5.091
74692,Rare Birds,2001-09-09,Comedy|Drama|Mystery|Romance,en,Rare Birds,tt0295552,22,0,99,False,5000000,3.048,2001,15.424948670398354,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,5.8
79593,The Tie That Binds,1995-09-08,Thriller,en,The Tie That Binds,tt0114666,22,5830454,99,False,14000000,4.908,1995,16.454567959008102,15.578605599878266,0.416461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.886
173288,Black Sheep,2006-10-25,Comedy,de,Schwarze Schafe,tt0832517,22,0,94,False,45000,3.689,2006,10.714439990727769,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.364
173336,Il nostro matrimonio è in crisi,2002-02-22,Comedy,it,Il nostro matrimonio è in crisi,tt0311592,22,1500000,90,False,4000000,1.717,2002,15.201805169084134,14.220976332738882,0.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
273879,Black Angel,1980-05-21,Fantasy|Adventure,en,Black Angel,tt0130508,22,0,25,False,25000,1.555,1980,10.12667110305036,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7
38415,Bran Nue Dae,2009-08-09,Comedy|Drama|Romance,en,Bran Nue Dae,tt1148165,22,6812530,82,False,7000000,3.568,2009,15.76142084987672,15.734274268401998,0.9732185714285714,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.682
81475,Julie Darling,1983-03-01,Drama|Horror|Thriller,en,Julie Darling,tt0084182,22,0,100,False,2000000,2.773,1983,14.508658238524095,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.795
26425,Just the Ticket,1999-02-26,Comedy|Romance,en,Just the Ticket,tt0123221,22,0,115,False,12000000,2.887,1999,16.300417291085605,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.6
29582,The Odd Angry Shot,1979-03-01,War|Action|Comedy,en,The Odd Angry Shot,tt0079652,22,0,92,False,600000,4.492,1979,13.304686600863562,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.9
