id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
27563,Flamingo Road,1949-04-30,Drama|Romance,en,Flamingo Road,tt0041373,49,2896000,94,False,1528000,6.918,1949,14.23947090315865,14.878841377791552,1.8952879581151831,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.01
36488,Bachelor Mother,1939-06-30,Comedy|Romance,en,Bachelor Mother,tt0031067,49,1975000,82,False,509000,5.279,1939,13.140205260167273,14.496079462646344,3.880157170923379,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.969
65994,Prince Valiant,1954-04-05,Adventure|Action,en,Prince Valiant,tt0047365,49,3373,100,False,2970000,7.803,1954,14.904072847479162,8.123854263105914,0.0011356902356902357,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.786
42635,"Rachel, Rachel",1968-08-26,Drama|Romance,en,"Rachel, Rachel",tt0063483,49,3000000,101,False,780000,6.835,1968,13.567050480716235,14.914123179965662,3.8461538461538463,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.49
35780,Thunderbirds Are GO,1966-12-15,Animation|Family|Action|Science Fiction,en,Thunderbirds Are GO,tt0061094,48,0,93,False,10000000,6.142,1966,16.118095750958314,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.323
38222,On a Clear Day You Can See Forever,1970-06-17,Comedy|Drama|Music|Fantasy|Romance,en,On a Clear Day You Can See Forever,tt0066181,48,0,129,False,10000000,7.081,1970,16.118095750958314,0.0,0.0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,6.542
71395,Secret Ceremony,1968-10-23,Drama|Thriller,en,Secret Ceremony,tt0063571,48,0,109,False,3200000,6.083,1968,14.978661680269907,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.094
30266,"20,000 Leagues Under the Sea",1916-12-24,Adventure|Drama|Action|Science Fiction,en,"20,000 Leagues Under the Sea",tt0006333,48,8000000,85,False,200000,3.474,1916,12.206077645517674,15.894952224644102,40.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6.3
33477,"Abbott and Costello Meet the Killer, Boris Karloff",1949-08-22,Comedy|Horror|Mystery,en,"Abbott and Costello Meet the Killer, Boris Karloff",tt0041085,48,0,84,False,686000,3.985,1949,13.438634364432907,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6.74
47615,Orgy of the Dead,1965-06-01,Fantasy|Horror,en,Orgy of the Dead,tt0054240,48,0,92,False,10000,6.935,1965,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.198
43051,Al Capone,1959-03-25,Action|Adventure|Crime|Drama,en,Al Capone,tt0052543,48,2500000,104,False,1000000,7.069,1959,13.815511557963774,14.731801689838349,2.5,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.573
33765,A Kind of Loving,1962-04-12,Drama|Romance,en,A Kind of Loving,tt0056141,48,581138,108,False,213084,3.705,1962,12.26944642612075,13.272745249905107,2.727271874002741,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.927
44736,The Long Ships,1964-04-22,Adventure|Drama,en,The Long Ships,tt0057259,47,0,126,False,3000000,10.745,1964,14.914123179965662,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
35545,Mata Hari,1931-12-26,Crime|Drama|Romance,en,Mata Hari,tt0023196,47,2227000,89,False,558000,3.824,1931,13.232116033476537,14.616166395273979,3.9910394265232974,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.106
29237,Shock,1946-02-01,Drama|Horror|Thriller,en,Shock,tt0038937,47,0,70,False,375000,5.367,1946,12.834683971615659,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.032
67596,The Pied Piper,1933-09-16,Animation,en,The Pied Piper,tt0024451,47,0,8,False,17145,5.354,1933,9.749520189238702,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.372
55604,Boom Town,1940-08-30,Adventure|Drama|Romance|Western,en,Boom Town,tt0032273,47,5000000,119,False,1600000,5.696,1940,14.285514812209815,15.424948670398354,3.125,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,7.021
33630,Vivacious Lady,1938-05-13,Comedy|Romance,en,Vivacious Lady,tt0030944,47,1206000,90,False,703000,5.855,1938,13.463113593266897,14.00282048545632,1.7155049786628733,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.798
11389,The Olsen Gang,1968-10-11,Family|Comedy|Crime,da,Olsen-banden,tt0063386,47,0,80,False,145076,3.723,1968,11.885019914936557,0.0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.032
62655,Two Weeks in Another Town,1962-08-17,Drama,en,Two Weeks in Another Town,tt0056625,47,2500000,107,False,3959000,3.789,1962,15.191502278677273,14.731801689838349,0.6314725940894165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.883
26854,4D Man,1959-10-07,Science Fiction|Horror,en,4D Man,tt0052530,47,0,85,False,300000,4.523,1959,12.611541086966115,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.638
67588,The Goddess of Spring,1934-11-03,Animation,en,The Goddess of Spring,tt0025184,46,0,9,False,37605,3.424,1934,10.534918891115419,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.065
23097,Hell and High Water,1954-02-06,Action|War|Adventure|Drama,en,Hell and High Water,tt0047073,46,0,103,False,1870000,5.529,1954,14.441449523589984,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.109
73907,The Purple Plain,1954-09-14,Drama|Adventure|War,en,The Purple Plain,tt0047376,46,0,98,False,2000000,6.653,1954,14.508658238524095,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.404
26204,Tony Rome,1967-11-10,Crime|Mystery|Thriller,en,Tony Rome,tt0062380,46,0,110,False,3480000,5.315,1967,15.062543139106937,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6.359
46691,Joe,1970-07-15,Drama|Thriller|Crime,en,Joe,tt0065916,46,19319254,107,False,106000,6.404,1970,11.571203807011969,16.776612824928545,182.25711320754718,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.38
28733,"Count Yorga, Vampire",1970-06-10,Horror,en,"Count Yorga, Vampire",tt0066952,46,7000000,93,False,64000,5.394,1970,11.06665398721974,15.76142084987672,109.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.63
72241,Unconquered,1947-10-10,Drama|Adventure|History,en,Unconquered,tt0039931,46,0,147,False,5000000,7.075,1947,15.424948670398354,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.109
43306,A Guy Named Joe,1943-12-24,Drama|Romance|War|Fantasy,en,A Guy Named Joe,tt0035959,45,5363000,120,False,2627000,5.726,1943,14.781353449329957,15.495034264427845,2.041492196421774,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,6.478
13634,One Way Passage,1932-10-04,Drama|Romance,en,One Way Passage,tt0023305,45,1108000,68,False,350000,3.427,1932,12.765691290604371,13.918068048816036,3.165714285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.3
47122,Flaming Creatures,1963-04-29,Comedy|Horror|Fantasy,en,Flaming Creatures,tt0054880,45,0,45,False,300,2.878,1963,5.707110264748875,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.822
43390,Summer Stock,1950-08-31,Music|Romance,en,Summer Stock,tt0043012,45,3357000,108,False,2025000,3.963,1950,14.521080752349816,15.026558573847144,1.6577777777777778,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.811
4868,Genghis Khan,1965-04-15,History,en,Genghis Khan,tt0059219,45,0,127,False,3500000,8.713,1965,15.068273812173887,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.933
66488,That Cold Day in the Park,1969-06-08,Drama,en,That Cold Day in the Park,tt0065086,45,0,113,False,500000,4.44,1969,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.722
23051,Action in the North Atlantic,1943-06-12,War,en,Action in the North Atlantic,tt0035608,45,3460000,126,False,2231000,5.387,1943,14.617960921644062,15.056779436051206,1.5508740475123264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.133
109667,David and Lisa,1962-12-26,Drama|Romance,en,David and Lisa,tt0055892,45,0,95,False,185000,6.659,1962,12.128116509451258,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.522
59917,Cotton Comes to Harlem,1970-05-27,Action|Comedy|Crime,en,Cotton Comes to Harlem,tt0065579,45,0,97,False,1200000,5.424,1970,13.997832948091215,0.0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3
22682,How to Succeed in Business Without Really Trying,1967-03-09,Comedy|Music,en,How to Succeed in Business Without Really Trying,tt0061791,45,2500000,121,False,3500000,5.565,1967,15.068273812173887,14.731801689838349,0.7142857142857143,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.911
65488,Raintree County,1957-12-20,Drama|Romance|History,en,Raintree County,tt0050882,45,9080000,188,False,5474000,5.732,1957,15.515520351264513,16.021584860709627,1.658750456704421,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.222
49600,The Last Movie,1971-09-29,Drama,en,The Last Movie,tt0067327,44,0,108,False,1000000,8.851,1971,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.432
25848,Legend of the Lost,1957-12-17,Adventure,en,Legend of the Lost,tt0050629,44,2200000,109,False,1750000,6.274,1957,14.375126917328105,14.603968372873895,1.2571428571428571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.534
35896,Beyond the Forest,1949-10-21,Drama|Thriller,en,Beyond the Forest,tt0041172,44,1738000,97,False,1589000,5.673,1949,14.278616074845276,14.368246160181302,1.0937696664568912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.966
66966,Love Is My Profession,1958-09-17,Romance|Drama|Crime,fr,En cas de malheur,tt0051579,44,0,105,False,750000,4.987,1958,13.527829818844937,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.602
49683,Inside Daisy Clover,1965-12-22,Drama|Music|Romance,en,Inside Daisy Clover,tt0059314,44,0,128,False,4500000,8.492,1965,15.319588176962746,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.739
8063,The Red Tent,1969-12-23,Action|Adventure|Drama,ru,Красная палатка,tt0067315,44,0,158,False,10000000,5.502,1969,16.118095750958314,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1
27509,The Penalty,1920-08-15,Crime|Drama|Horror,en,The Penalty,tt0011565,44,0,90,False,89000,3.482,1920,11.39640288460621,0.0,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.011
33472,Abbott and Costello Go to Mars,1953-04-06,Comedy|Science Fiction,en,Abbott and Costello Go to Mars,tt0045468,44,1250000,77,False,762446,3.978,1953,13.544288276851177,14.038654909278163,1.63946036834084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.67
57575,The Last Time I Saw Paris,1954-11-18,Drama|Romance,en,The Last Time I Saw Paris,tt0047162,44,4940000,116,False,1960000,9.084,1954,14.488455541410652,15.412876091593235,2.520408163265306,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.1
80255,A Farewell to Arms,1957-12-14,Drama|Romance|War,en,A Farewell to Arms,tt0050379,44,20000000,152,False,4100000,8.845,1957,15.226497775576945,16.811242881518265,4.878048780487805,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5.648
28180,Color Me Blood Red,1965-10-13,Horror|Comedy,en,Color Me Blood Red,tt0059044,44,0,79,False,50000,4.632,1965,10.819798284210286,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.7
29570,Journey to the Seventh Planet,1962-03-10,Adventure|Fantasy|Horror|Science Fiction,en,Journey to the Seventh Planet,tt0056127,44,0,77,False,74600,5.366,1962,11.219909190927746,0.0,0.0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,4.784
37744,Rocketship X-M,1950-06-02,Science Fiction|Adventure,en,Rocketship X-M,tt0042897,44,0,77,False,94000,5.106,1950,11.451060699493427,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.911
80708,The Divorcee,1930-04-19,Drama|Romance,en,The Divorcee,tt0020827,44,0,84,False,340691,4.986,1930,12.738734122304985,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.33
44098,Undercurrent,1946-11-11,Drama|Thriller,en,Undercurrent,tt0039066,44,4327000,116,False,1644000,7.236,1946,14.312643462870584,15.280385250313998,2.6319951338199514,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.75
43228,I Was a Teenage Werewolf,1957-06-19,Drama|Fantasy|Horror|Science Fiction,en,I Was a Teenage Werewolf,tt0050530,43,2000000,76,False,82000,7.802,1957,11.314486721293981,14.508658238524095,24.390243902439025,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,4.698
92168,The Ugly Duckling,1931-12-16,Animation|Family,en,The Ugly Duckling,tt0022515,43,0,6,False,11909,5.156,1931,9.385133662349347,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7
50075,The Black Pirate,1926-03-08,Adventure|Drama|Action,en,The Black Pirate,tt0016654,43,0,94,False,1300000,3.952,1926,14.077875591662238,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
42816,The Champ,1931-11-21,Drama,en,The Champ,tt0021730,43,1600000,86,False,356000,6.049,1931,12.782688818818986,14.285514812209815,4.49438202247191,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.023
48207,Melody,1971-03-28,Comedy|Drama|Romance,en,Melody,tt0067418,43,0,103,False,1000000,10.62,1971,13.815511557963774,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.291
22994,The Fighting Seabees,1944-01-27,Drama|Action|War,en,The Fighting Seabees,tt0036824,43,0,100,False,1500000,5.737,1944,14.220976332738882,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.3
18050,The Keys of the Kingdom,1944-12-15,Drama,en,The Keys of the Kingdom,tt0036983,42,0,137,False,3000000,5.819,1944,14.914123179965662,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
29885,The Barkleys of Broadway,1949-01-01,Comedy|Romance,en,The Barkleys of Broadway,tt0041158,42,4421000,108,False,2250000,4.267,1949,14.626441218624949,15.301876699001523,1.964888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.9
43886,Alice Adams,1935-08-23,Comedy|Drama|Romance,en,Alice Adams,tt0026056,42,770000,99,False,342000,4.992,1935,12.742568940017076,13.554147092530322,2.2514619883040936,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.702
71839,The Moon Is Blue,1953-07-08,Comedy|Romance,en,The Moon Is Blue,tt0046094,42,0,99,False,400000,7.252,1953,12.899222326086994,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.4
53929,The Night Before Christmas,1933-12-09,Animation,en,The Night Before Christmas,tt0024380,42,0,8,False,16854,2.673,1933,9.732402627668161,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
60488,Arabian Nights,1942-12-25,Action|Adventure|Comedy,en,Arabian Nights,tt0034465,42,3453416,86,False,904765,4.556,1942,13.715431625712837,15.054874733633241,3.8169204157985774,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.893
27017,For Me and My Gal,1942-10-21,Music|Romance|War,en,For Me and My Gal,tt0034746,42,4371000,104,False,802000,2.977,1942,13.594865133730668,15.290502602626026,5.450124688279302,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,6.429
42497,Pink Narcissus,1971-05-24,Drama|Fantasy,en,Pink Narcissus,tt0067580,41,0,65,False,27000,5.647,1971,10.203629181337648,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.402
42525,The Last Valley,1971-01-28,Action|History,en,The Last Valley,tt0065969,41,0,128,False,11000000,4.825,1971,16.213405921671733,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.575
18894,"Paradise, Hawaiian Style",1966-06-15,Music|Comedy|Romance,en,"Paradise, Hawaiian Style",tt0059563,41,2500000,91,False,2000000,4.139,1966,14.508658238524095,14.731801689838349,1.25,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5.171
42683,Black Legion,1937-01-30,Crime|Drama,en,Black Legion,tt0027367,41,0,83,False,235000,2.812,1937,12.367345048436391,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.463
109301,Music Land,1935-10-05,Animation,en,Music Land,tt0026748,41,0,10,False,35055,6.537,1935,10.464702061835247,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7
13784,Black Friday,1940-02-29,Crime|Horror|Science Fiction,en,Black Friday,tt0032258,41,0,70,False,125750,3.623,1940,11.742059040216649,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.0
25360,Jack the Giant Killer,1962-05-18,Adventure|Family|Fantasy,en,Jack the Giant Killer,tt0056112,40,0,94,False,3000000,10.69,1962,14.914123179965662,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.363
42622,Finian's Rainbow,1968-10-09,Fantasy|Romance|Family,en,Finian's Rainbow,tt0062974,40,11600000,144,False,3500000,7.688,1968,15.068273812173887,16.266515742283485,3.3142857142857145,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,5.8
97105,Amblin',1968-12-18,Drama|Romance,en,Amblin',tt0064010,40,0,26,False,15000,2.696,1968,9.61587214452889,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.288
25502,Deception,1946-10-26,Drama|Romance|Thriller|Music,en,Deception,tt0038461,40,2300000,110,False,2882000,6.651,1946,14.873995402522807,14.648420115681892,0.7980569049271339,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,6.488
5720,Motor Psycho,1965-08-01,Crime|Thriller,en,Motor Psycho,tt0059474,40,0,74,False,38000,3.387,1965,10.545367754151743,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.1
27505,The Unholy Three,1925-07-20,Crime|Drama|Romance|Thriller,en,The Unholy Three,tt0016473,40,704000,86,False,103000,2.863,1925,11.542493975902508,13.464535055593716,6.834951456310679,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6.588
49633,The King of Kings,1927-04-19,Drama|Fantasy,en,The King of Kings,tt0018054,39,0,155,False,2500000,6.417,1927,14.731801689838349,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.3
70447,Louisiana Story,1948-09-28,Adventure|Drama,en,Louisiana Story,tt0040550,39,0,78,False,258000,3.766,1948,12.460718739865236,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.615
34456,I'm No Angel,1933-10-06,Comedy|Romance,en,I'm No Angel,tt0024166,39,2850000,87,False,225000,7.324,1933,12.323860125621126,14.862829903121964,12.666666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.4
25952,Conquest of Space,1955-04-20,Science Fiction,en,Conquest of Space,tt0047947,39,1000000,81,False,1500000,5.729,1955,14.220976332738882,13.815511557963774,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.613
71945,Night of Dark Shadows,1971-08-04,Drama|Horror|Mystery|Thriller,en,Night of Dark Shadows,tt0067491,39,0,95,False,900000,7.69,1971,13.710151153416941,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,5.91
14689,Hawaii,1966-10-10,Drama|Adventure|Romance|History,en,Hawaii,tt0060491,39,34562222,189,False,15000000,9.039,1966,16.52356082573315,17.358271822748165,2.3041481333333333,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.4
33738,Take Me Out to the Ball Game,1949-03-09,Romance|Comedy|Music,en,Take Me Out to the Ball Game,tt0041944,39,0,93,False,1725970,5.576,1949,14.36130034863036,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.8
30637,Corridors of Blood,1958-12-01,Drama|Horror|Crime,en,Corridors of Blood,tt0051542,39,0,86,False,146000,3.342,1958,11.891368749982085,0.0,0.0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.087
29393,Macabre,1958-10-01,Horror|Thriller|Mystery,en,Macabre,tt0051885,39,5000000,72,False,90000,4.204,1958,11.407576060361786,15.424948670398354,55.55555555555556,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6.038
105254,The Touch,1971-07-14,Drama,sv,Beröringen,tt0066826,38,6530000,112,False,6900000,6.78,1971,15.747032114495013,15.69191765439196,0.946376811594203,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4
72881,I Walk the Line,1970-11-18,Drama,en,I Walk the Line,tt0065874,38,0,97,False,4000000,3.886,1970,15.201805169084134,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.776
59802,Incubus,1966-10-26,Horror,eo,Incubus,tt0059311,38,0,74,False,125000,4.749,1966,11.736077016252437,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.789
5741,Lorna,1964-09-11,Drama,en,Lorna,tt0058301,38,0,78,False,60000,3.58,1964,11.002116507732017,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.842
34449,The Battle of Neretva,1969-10-07,Drama|War,sh,Bitka na Neretvi,tt0064091,38,0,175,False,12000000,8.343,1969,16.300417291085605,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.763
31119,Monster a Go-Go,1965-07-01,Horror|Science Fiction,en,Monster a Go-Go,tt0059464,38,0,70,False,75000,2.784,1965,11.225256725762893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.0
94643,Rescued by Rover,1905-07-03,Drama,en,Rescued by Rover,tt0000498,37,0,7,False,37,1.696,1905,3.6375861597263857,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.216
69111,Donald's Better Self,1938-03-11,Animation|Comedy,en,Donald's Better Self,tt0030068,37,0,8,False,46448,2.863,1938,10.746110215484947,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
53906,Jet Pilot,1957-10-11,Action|Adventure|Romance,en,Jet Pilot,tt0050562,37,0,112,False,9000000,4.839,1957,16.012735246411598,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.351
126124,Desistfilm,1954-01-01,Drama,en,Desistfilm,tt0046904,37,0,7,False,120,2.251,1954,4.795790545596741,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.459
42621,Winning,1969-05-22,Action|Drama,en,Winning,tt0065215,37,14644000,123,False,5000000,4.678,1969,15.424948670398354,16.499541321509614,2.9288,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.838
107662,Funny Little Bunnies,1934-03-24,Animation,en,Funny Little Bunnies,tt0025153,37,0,7,False,21975,6.746,1934,9.99770622777511,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9
80027,Kings of the Sun,1963-12-18,History|Adventure,en,Kings of the Sun,tt0057225,37,0,108,False,4000000,5.872,1963,15.201805169084134,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.932
27642,Queen of Blood,1966-03-01,Science Fiction|Horror,en,Queen of Blood,tt0060877,36,1730000,81,False,65000,5.026,1966,11.082157933374816,14.363632544508476,26.615384615384617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5.542
17829,A Song Is Born,1948-10-19,Comedy|Music,en,A Song Is Born,tt0040820,36,0,113,False,2400000,6.492,1948,14.690979711984754,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5
85535,David Holzman's Diary,1967-10-09,Comedy,en,David Holzman's Diary,tt0062864,36,0,74,False,2500,1.771,1967,7.824445930877619,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.611
42607,"Goodbye, Mr. Chips",1969-11-05,Drama|Music|Romance,en,"Goodbye, Mr. Chips",tt0064382,36,0,155,False,9000000,8.479,1969,16.012735246411598,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.75
77250,The Hurricane,1937-11-09,Action|Adventure|Drama|Romance,en,The Hurricane,tt0029030,36,0,104,False,2000000,4.332,1937,14.508658238524095,0.0,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.653
29032,The Secret Invasion,1964-09-16,Action|Drama|War|History,en,The Secret Invasion,tt0058561,36,0,97,False,600000,6.734,1964,13.304686600863562,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,5.722
29071,The Undead,1957-03-01,Fantasy|Horror,en,The Undead,tt0051128,35,0,71,False,70000,3.049,1957,11.156264806643742,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.6
47263,"Easy Come, Easy Go",1967-05-28,Adventure|Comedy|Music,en,"Easy Come, Easy Go",tt0061610,35,1950000,95,False,2000000,8.625,1967,14.508658238524095,14.48334044336031,0.975,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.8
